Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
65,0.3330036103725433,0.2883462011814117,0.3123303949832916,0.3046942949295044,0.3231889009475708,0.3511053919792175,0.3275059759616852,0.2694792747497558,0.3265048563480377,0.2987112402915954,0.3165966272354126,0.2923203706741333,0.2699289321899414,0.5144452452659607,0.7151740789413452,0.5775119662284851,0.649154007434845,0.4733023047447204,0.5456299781799316,0.452538788318634,0.5257315635681152,0.7358461618423462,0.5780848860740662,0.6502541899681091,0.4759935736656189,0.5737801194190979,No Fall
70,0.3610697388648987,0.294102668762207,0.3379009068012237,0.3188752830028534,0.3497867584228515,0.3779553174972534,0.3532105088233948,0.2986961007118225,0.3575300574302673,0.3275459110736847,0.3455696105957031,0.319263756275177,0.2976000607013702,0.519942045211792,0.7111747860908508,0.59068763256073,0.6525816321372986,0.4810352027416229,0.5494389533996582,0.4609377682209015,0.5366026163101196,0.748337984085083,0.5930299162864685,0.6640444397926331,0.4874030351638794,0.5930886268615723,No Fall
75,0.3742381334304809,0.3351785540580749,0.3623597323894501,0.3624031245708465,0.3706353008747101,0.3851721882820129,0.3824151158332824,0.3344427049160003,0.3594723045825958,0.3492203950881958,0.3625901341438293,0.3494438827037811,0.3474774658679962,0.5283296704292297,0.7053701877593994,0.5880966782569885,0.6603142619132996,0.4786805808544159,0.5626397132873535,0.4574823677539825,0.5369151830673218,0.7483928203582764,0.5887908935546875,0.6654990315437317,0.4818569719791412,0.5881367921829224,No Fall
80,0.3843822479248047,0.4045364558696747,0.3863125741481781,0.4047150313854217,0.3933247327804565,0.3895638883113861,0.4104130864143371,0.3677510023117065,0.3611792325973511,0.3755746185779571,0.3703504800796509,0.3803629577159881,0.3914623260498047,0.5362938642501831,0.7280454635620117,0.5926629304885864,0.6535397171974182,0.4782129824161529,0.5748775005340576,0.4556938409805298,0.5346748232841492,0.7478891015052795,0.5927475690841675,0.6693052053451538,0.4805371463298797,0.581526517868042,No Fall
85,0.4144750535488128,0.4530560076236725,0.4152952432632446,0.4413784444332123,0.4233054518699646,0.4225480258464813,0.4424369633197784,0.4037224054336548,0.3612138926982879,0.4021592438220978,0.3863532245159149,0.4120645225048065,0.4291165173053741,0.5505866408348083,0.7418861389160156,0.6061047315597534,0.6617758870124817,0.4922741949558258,0.5978363752365112,0.469443678855896,0.5468019247055054,0.7419467568397522,0.60392165184021,0.6727311015129089,0.4871014654636383,0.5807878375053406,No Fall
90,0.4493948817253113,0.4607941508293152,0.4497092366218567,0.4670924842357635,0.4566892385482788,0.4520821273326874,0.4755984246730804,0.4312149286270141,0.388739675283432,0.4356631636619568,0.4252308309078216,0.4452156126499176,0.4437952637672424,0.5488288998603821,0.7518730163574219,0.603541374206543,0.6680988669395447,0.4909447431564331,0.6011970639228821,0.4673992693424225,0.5443598031997681,0.7378750443458557,0.6003222465515137,0.6831265091896057,0.4848044514656067,0.6026922464370728,No Fall
95,0.4892107546329498,0.4633477628231048,0.4755406379699707,0.470996230840683,0.4901663959026336,0.5038056969642639,0.5081571936607361,0.4546463191509247,0.4556766152381897,0.4692047834396362,0.4784499704837799,0.4748754799365997,0.4547151625156402,0.5399216413497925,0.7611786127090454,0.5999451279640198,0.677565336227417,0.4866698086261749,0.5824122428894043,0.4638901352882385,0.540906548500061,0.7505139112472534,0.5996007919311523,0.6795886754989624,0.4828943312168121,0.5983858704566956,No Fall
100,0.5390831232070923,0.4720097780227661,0.5119910836219788,0.4989992976188659,0.5376479625701904,0.5621908903121948,0.5626017451286316,0.4960514903068542,0.4641590416431427,0.5061156153678894,0.5017597675323486,0.5234586000442505,0.4822304546833038,0.5645502209663391,0.7725713849067688,0.6395936012268066,0.7080807685852051,0.5171866416931152,0.58975750207901,0.4956260919570923,0.5646036267280579,0.7428259253501892,0.635981023311615,0.7073779106140137,0.5217359066009521,0.618841290473938,Fall
105,0.5664393901824951,0.488299697637558,0.5397487282752991,0.5255807638168335,0.5657305121421814,0.5820960998535156,0.5865973234176636,0.5447443127632141,0.4838251173496246,0.5315494537353516,0.5227729678153992,0.5529021620750427,0.5230560898780823,0.6506599187850952,0.7562668919563293,0.7015928626060486,0.7771180272102356,0.5946561098098755,0.6876054406166077,0.588108479976654,0.6509416699409485,0.7517102956771851,0.7022233605384827,0.7844997048377991,0.5956987738609314,0.6959822773933411,Fall
115,0.713939905166626,0.6145787835121155,0.637233555316925,0.6610366106033325,0.7105761170387268,0.7104200720787048,0.7177356481552124,0.6551230549812317,0.5340871214866638,0.6256141662597656,0.5798776149749756,0.6958065032958984,0.6180608868598938,0.7184074521064758,0.8218460083007812,0.7536218166351318,0.8120966553688049,0.7644448280334473,0.7698747515678406,0.8313528299331665,0.8297836780548096,0.7493589520454407,0.7695502042770386,0.7914192080497742,0.8227075934410095,0.8233821392059326,Fall
120,0.7546773552894592,0.5503549575805664,0.6441303491592407,0.6001250147819519,0.7279627919197083,0.7471348643302917,0.737899124622345,0.6659648418426514,0.5399013161659241,0.6358181834220886,0.5898199081420898,0.7072798013687134,0.632413923740387,0.7663677334785461,0.7620002627372742,0.7692584991455078,0.7876625061035156,0.7830852270126343,0.8093274235725403,0.8374115824699402,0.8307299017906189,0.7543344497680664,0.7915990352630615,0.7918599247932434,0.8279297947883606,0.8331660032272339,Fall
125,0.7570065855979919,0.5462661385536194,0.6472756862640381,0.5981070399284363,0.7296150326728821,0.7409197688102722,0.741885244846344,0.6718460917472839,0.5409650802612305,0.6428669095039368,0.5933449268341064,0.7117146253585815,0.6367644667625427,0.7799754738807678,0.7604893445968628,0.7743223309516907,0.7859144806861877,0.7897974252700806,0.819801926612854,0.8424104452133179,0.8366543650627136,0.7593299150466919,0.7997094392776489,0.7925194501876831,0.831847608089447,0.8408153653144836,Fall
130,0.7432498335838318,0.5466672778129578,0.653340756893158,0.5979551076889038,0.7303816080093384,0.7216693162918091,0.7423522472381592,0.6702700853347778,0.54181307554245,0.6447851061820984,0.5954717397689819,0.7114388346672058,0.6355642080307007,0.7889807820320129,0.7589753270149231,0.7810428142547607,0.7875106334686279,0.7903019189834595,0.8192682266235352,0.8444063663482666,0.8411784768104553,0.7592427134513855,0.8001518249511719,0.7945689558982849,0.8331155180931091,0.8447688817977905,Fall
135,0.6997263431549072,0.549371600151062,0.6549376845359802,0.6008003354072571,0.7289946675300598,0.6629205942153931,0.742012083530426,0.6701238751411438,0.5424553155899048,0.6463909149169922,0.5967100858688354,0.7118142247200012,0.6357616186141968,0.7907305955886841,0.7619286775588989,0.785612940788269,0.7894054651260376,0.795282781124115,0.8149508833885193,0.8467178344726562,0.8419522643089294,0.7638969421386719,0.8017431497573853,0.7978838086128235,0.8327487707138062,0.8462712168693542,Fall
140,0.7051640152931213,0.5484074354171753,0.6528589725494385,0.5995168685913086,0.7285118699073792,0.6828603744506836,0.740717351436615,0.669629693031311,0.5421940684318542,0.6461542248725891,0.5953034162521362,0.7113450765609741,0.6361224055290222,0.7927870750427246,0.7601709365844727,0.784362256526947,0.7871638536453247,0.7943205833435059,0.8164104223251343,0.8459750413894653,0.8423833250999451,0.7670122981071472,0.8050830364227295,0.7974400520324707,0.8328089118003845,0.8460447192192078,Fall
145,0.6904756426811218,0.5478114485740662,0.652800440788269,0.5996423959732056,0.7275304198265076,0.6603153347969055,0.7404293417930603,0.6691662669181824,0.5424359440803528,0.6468530297279358,0.5957027077674866,0.711337149143219,0.6360248327255249,0.7979105114936829,0.7602798938751221,0.7879359722137451,0.7880550026893616,0.7975502014160156,0.8182218670845032,0.8471447825431824,0.8422916531562805,0.7666144371032715,0.8089036345481873,0.797214686870575,0.8330752849578857,0.8466823101043701,Fall
150,0.6822742223739624,0.544870913028717,0.6528481841087341,0.5989046692848206,0.7266384363174438,0.6473667621612549,0.7389852404594421,0.6697100400924683,0.542003333568573,0.6487053036689758,0.5957642793655396,0.7131074070930481,0.6375928521156311,0.8063802719116211,0.7594402432441711,0.789303183555603,0.7892882227897644,0.7989324331283569,0.8218203186988831,0.8480563759803772,0.841951847076416,0.7653443217277527,0.8088816404342651,0.7979313731193542,0.8328506350517273,0.8482704758644104,Fall
155,0.6916888356208801,0.5481520891189575,0.6477378010749817,0.5973407626152039,0.7265024185180664,0.6709687113761902,0.7397681474685669,0.6696799397468567,0.54246985912323,0.6473264098167419,0.5956200361251831,0.7117696404457092,0.676266610622406,0.8082481026649475,0.7507415413856506,0.7860574722290039,0.7838565111160278,0.7959442734718323,0.8374791145324707,0.8489269018173218,0.8417100310325623,0.7764315605163574,0.8052937388420105,0.8117651343345642,0.8296054601669312,0.8591362237930298,Fall
