Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
110,0.5101488828659058,0.5562117695808411,0.5302603840827942,0.5388410687446594,0.5166006684303284,0.4914359748363495,0.5083602070808411,0.5669881701469421,0.5232070684432983,0.5447043776512146,0.5313227772712708,0.5446567535400391,0.5670888423919678,0.5231099724769592,0.7492833733558655,0.5795877575874329,0.6629313230514526,0.4711087644100189,0.5597482919692993,0.4512935280799866,0.5137394666671753,0.7350232601165771,0.5780433416366577,0.6600278615951538,0.4685356020927429,0.5692564845085144,No Fall
115,0.4779490232467651,0.5544997453689575,0.5048514008522034,0.5210659503936768,0.4896407425403595,0.459572434425354,0.4881090521812439,0.5404980778694153,0.4870695173740387,0.5195354223251343,0.4999887347221374,0.5207830667495728,0.5427474975585938,0.5219959020614624,0.7432645559310913,0.5826770067214966,0.6644999980926514,0.4737539887428283,0.5520617961883545,0.4541431367397308,0.524262011051178,0.7197471261024475,0.5842198729515076,0.6549873948097229,0.4717017412185669,0.5788024067878723,No Fall
120,0.4657629728317261,0.5109815001487732,0.4809598326683044,0.4808044135570526,0.4702867865562439,0.4521250426769256,0.4646530747413635,0.5099722146987915,0.4847322702407837,0.4981594085693359,0.4820594489574432,0.4969774186611175,0.4997293353080749,0.5203041434288025,0.7100318074226379,0.5705448389053345,0.6501408219337463,0.4671410024166107,0.5632591247558594,0.4494678676128387,0.5182912945747375,0.7207061052322388,0.5711448788642883,0.6471133828163147,0.4687934815883636,0.5476412177085876,No Fall
125,0.4553188681602478,0.4551525115966797,0.4635745286941528,0.44649139046669,0.4521030783653259,0.4507018029689789,0.4398722946643829,0.4743062853813171,0.4835750162601471,0.4748159646987915,0.4741770327091217,0.4707717299461365,0.4736495316028595,0.5190476179122925,0.7132576704025269,0.566618025302887,0.6365728974342346,0.461231917142868,0.5678251385688782,0.4455141723155975,0.5128183364868164,0.7167952656745911,0.5651854276657104,0.638748824596405,0.4622753262519836,0.5626120567321777,No Fall
130,0.4334993958473205,0.4129549860954284,0.4388846158981323,0.4186590611934662,0.4301390945911407,0.4299715161323547,0.4240259230136871,0.4503855109214782,0.4792588949203491,0.453997939825058,0.4591151773929596,0.4506213068962097,0.4470192790031433,0.5233875513076782,0.6998660564422607,0.5711889266967773,0.6311850547790527,0.4636950492858886,0.5735359191894531,0.4456404745578766,0.5184579491615295,0.7050173878669739,0.5699735283851624,0.6372921466827393,0.4656394422054291,0.5671349763870239,No Fall
135,0.4013653993606567,0.4125012457370758,0.4111029207706451,0.4011002779006958,0.4011538922786712,0.3918221890926361,0.3977967202663421,0.4300613701343536,0.4434480667114258,0.4286627471446991,0.422428160905838,0.4247556626796722,0.4245128631591797,0.5246956944465637,0.6942897439002991,0.5665860176086426,0.6261724233627319,0.465911865234375,0.5687145590782166,0.4439562261104584,0.5180168747901917,0.6890315413475037,0.5658661723136902,0.6314570307731628,0.4667641520500183,0.5566351413726807,No Fall
140,0.3617050945758819,0.410030335187912,0.3943753242492676,0.3933824002742767,0.3742715120315552,0.3763554394245147,0.3829802572727203,0.4292894601821899,0.4061984121799469,0.413580983877182,0.4010608792304992,0.4090000092983246,0.4218518435955047,0.517035961151123,0.6912147402763367,0.5599973797798157,0.6262592077255249,0.4675802290439605,0.515943169593811,0.4408071041107178,0.4957243800163269,0.6426064372062683,0.5534728765487671,0.5911411046981812,0.4632931053638458,0.5290387272834778,No Fall
145,0.350637137889862,0.4025088846683502,0.3757787346839905,0.3841437101364136,0.3613689839839935,0.3619801700115204,0.3709661066532135,0.4142902195453644,0.3774941265583038,0.3926672339439392,0.3838966488838196,0.3945184051990509,0.4128015637397766,0.4822718203067779,0.6598424911499023,0.5275519490242004,0.6003001928329468,0.4361555278301239,0.4921036958694458,0.4136269092559814,0.4674756228923797,0.633472204208374,0.523991584777832,0.5794531106948853,0.4362263679504394,0.5096086263656616,No Fall
150,0.3537183403968811,0.3795609772205353,0.3660196959972381,0.3535672426223755,0.3537665009498596,0.3487211465835571,0.3551681339740753,0.3875892758369446,0.3694734275341034,0.3813856244087219,0.3634370863437652,0.379842072725296,0.3845283091068268,0.4670916199684143,0.6098239421844482,0.5116584897041321,0.5653364062309265,0.4204784333705902,0.5102989077568054,0.4030666351318359,0.4653891623020172,0.6280882954597473,0.5102668404579163,0.568095862865448,0.4244042038917541,0.5004568099975586,No Fall
155,0.3423344790935516,0.331551730632782,0.3463236093521118,0.3192618489265442,0.338669091463089,0.3417310416698456,0.3352222144603729,0.3693152964115143,0.370119571685791,0.3611731827259063,0.3638151884078979,0.3634898960590362,0.3670977652072906,0.4269585013389587,0.5613846182823181,0.4860148131847381,0.5007968544960022,0.3970595896244049,0.4683303833007812,0.3858243525028229,0.434964656829834,0.6219334006309509,0.4902330040931701,0.5530800223350525,0.4015131890773773,0.4663287997245788,No Fall
160,0.3338555693626404,0.3045744895935058,0.3293333649635315,0.3050175607204437,0.3256854712963104,0.3355317115783691,0.3146999478340149,0.3206149041652679,0.3590531945228576,0.3432380259037018,0.3462472856044769,0.3329343199729919,0.3086477518081665,0.4159914255142212,0.5544455647468567,0.4854101240634918,0.5006205439567566,0.4026380479335785,0.4170204102993011,0.3926950693130493,0.4047528505325317,0.6174501776695251,0.491621732711792,0.5540885925292969,0.4044342339038849,0.397130399942398,No Fall
165,0.2971245646476745,0.3016872406005859,0.3136614561080932,0.2952218949794769,0.3007208704948425,0.3031343221664428,0.2989143431186676,0.3302488625049591,0.3559797406196594,0.3300886154174804,0.3348709940910339,0.320511519908905,0.3306850790977478,0.4600597321987152,0.5620705485343933,0.5087850093841553,0.524293065071106,0.4368806481361389,0.4622100591659546,0.4197505116462707,0.4326909184455871,0.6090967655181885,0.5121518969535828,0.5724412202835083,0.4057866930961609,0.4339108765125274,Fall
170,0.2902596592903137,0.3112805485725403,0.3127190470695495,0.3034416139125824,0.2944567799568176,0.2962590754032135,0.2943947613239288,0.3150002062320709,0.3538447618484497,0.329619288444519,0.3345426023006439,0.3165958821773529,0.295300155878067,0.4787822663784027,0.5621809363365173,0.5128201246261597,0.5282713174819946,0.4541595876216888,0.4971881508827209,0.4566570818424225,0.4772886037826538,0.6064730286598206,0.5187970399856567,0.5741556882858276,0.4517078697681427,0.5045560598373413,Fall
175,0.2910142540931701,0.2998326122760772,0.3143090605735779,0.2983448803424835,0.2960060536861419,0.2924388945102691,0.3043414950370788,0.3336308300495147,0.3545873463153839,0.33348149061203,0.3355050086975097,0.3238027393817901,0.331835925579071,0.4974162876605987,0.5544573664665222,0.5115789771080017,0.5201371908187866,0.4640305042266845,0.528626024723053,0.4588676989078522,0.4969023466110229,0.6066495180130005,0.5173007249832153,0.5737000107765198,0.4607408940792084,0.5346328020095825,Fall
180,0.2923301160335541,0.3015921711921692,0.3207640051841736,0.2999128699302673,0.3056379854679107,0.2880182564258575,0.3087022006511688,0.3352197706699371,0.3541622459888458,0.3378936648368835,0.3365967571735382,0.3307102024555206,0.3362962901592254,0.5020526647567749,0.5570362210273743,0.5106819272041321,0.529402494430542,0.4720191061496734,0.5410652160644531,0.4789450168609619,0.5091257691383362,0.6061897873878479,0.5184502601623535,0.5748658776283264,0.4721021950244903,0.5445555448532104,Fall
185,0.2995291352272033,0.3028059899806976,0.3255136609077453,0.2987459599971771,0.3148017227649688,0.2881171405315399,0.317474752664566,0.3399425745010376,0.3534687757492065,0.3431024253368377,0.3361501395702362,0.3367064893245697,0.3463277220726013,0.5029312372207642,0.5612756013870239,0.5088860392570496,0.5253760814666748,0.4781000912189483,0.5307673215866089,0.4966362714767456,0.5192351341247559,0.6046424508094788,0.5159018039703369,0.5729700326919556,0.4843609929084778,0.5560600161552429,Fall
190,0.3044579923152923,0.3089238107204437,0.3326719403266907,0.3067847788333893,0.3183774948120117,0.2914327085018158,0.31829434633255,0.3430114984512329,0.3574562072753906,0.3459003865718841,0.3390955030918121,0.3381671905517578,0.3451403677463531,0.5011600852012634,0.5610445141792297,0.5113558769226074,0.5286197662353516,0.4797999560832977,0.5270344614982605,0.5027332305908203,0.5298647880554199,0.6069592237472534,0.5229952335357666,0.5756330490112305,0.4931638240814209,0.5693338513374329,Fall
195,0.3124079406261444,0.2976486086845398,0.3385683596134186,0.3080886304378509,0.3236863017082214,0.2992617785930633,0.3224252164363861,0.3330011367797851,0.3630880117416382,0.3499684929847717,0.3424738347530365,0.3387090861797333,0.3225968182086944,0.4999868869781494,0.5652652382850647,0.5115882158279419,0.5297498106956482,0.4787791967391968,0.5155459642410278,0.4892402291297912,0.5158913731575012,0.6119524240493774,0.5262594819068909,0.5768357515335083,0.4864795804023742,0.5566341280937195,Fall
200,0.3157045245170593,0.298180490732193,0.3405112624168396,0.3150308430194855,0.3254528939723968,0.302080899477005,0.3229769766330719,0.3439387083053589,0.3628389537334442,0.3512594997882843,0.3439300954341888,0.3393414616584778,0.3385637104511261,0.4999248385429382,0.5689951181411743,0.5125327706336975,0.532219648361206,0.4795092046260834,0.5149765610694885,0.496748685836792,0.5202986598014832,0.6134518980979919,0.5279216170310974,0.5774021148681641,0.4904973804950714,0.55228191614151,Fall
205,0.3152393698692322,0.2994357645511627,0.3405005633831024,0.311849445104599,0.325961023569107,0.3026477694511413,0.3247047364711761,0.3269471824169159,0.3632601499557495,0.3519802391529083,0.3438056409358978,0.3375417292118072,0.3135789334774017,0.502186119556427,0.5783653855323792,0.5176801085472107,0.5394631624221802,0.4814531803131103,0.51945561170578,0.5002678036689758,0.5144488215446472,0.6136147379875183,0.5281237363815308,0.5778697729110718,0.4897190928459167,0.5406808853149414,Fall
210,0.315256118774414,0.2986540794372558,0.3412293195724487,0.30994912981987,0.326656699180603,0.3029081523418426,0.3247162103652954,0.3369961082935333,0.3636015653610229,0.3526904881000519,0.3441181182861328,0.3396969139575958,0.3318038582801819,0.5024495720863342,0.5790011286735535,0.5181422829627991,0.5385236740112305,0.4807339608669281,0.5224545001983643,0.4903366565704345,0.5163294076919556,0.6134936809539795,0.5278033018112183,0.5781499743461609,0.4864863157272339,0.5425921082496643,Fall
215,0.3159107863903045,0.299409419298172,0.3415948152542114,0.3105817139148712,0.3271125853061676,0.3039273619651794,0.3250444829463959,0.33969646692276,0.364374965429306,0.3529910743236542,0.345291256904602,0.3411845564842224,0.3351139724254608,0.5032088160514832,0.579171359539032,0.5202560424804688,0.5384849905967712,0.4808723032474518,0.5264118313789368,0.4893332123756408,0.5152666568756104,0.6132475733757019,0.5280060768127441,0.5781611204147339,0.4841495156288147,0.5403420329093933,Fall
220,0.3164466321468353,0.3007187247276306,0.3425189852714538,0.3120025396347046,0.3273233771324157,0.3043789267539978,0.3254687488079071,0.3306343257427215,0.3652026057243347,0.3533591330051422,0.3455827832221985,0.3401864767074585,0.3180417418479919,0.5042025446891785,0.5801124572753906,0.5207047462463379,0.5383829474449158,0.4806044399738312,0.528410792350769,0.4854526221752167,0.5155580639839172,0.6130247116088867,0.528519332408905,0.5782455801963806,0.484248399734497,0.5379981994628906,Fall
225,0.3167691230773926,0.2992755472660064,0.3431196212768554,0.3128441274166107,0.3275079429149627,0.3047991991043091,0.3255550265312195,0.347419410943985,0.3636595904827118,0.3537507653236389,0.3463375866413116,0.3414201140403747,0.3492122888565063,0.5053383708000183,0.5802148580551147,0.5206915140151978,0.5386531352996826,0.4805404245853424,0.528470516204834,0.4841674864292145,0.514840841293335,0.6133431196212769,0.5283762812614441,0.5777722001075745,0.4852462708950043,0.5425505638122559,Fall
230,0.3169189393520355,0.2992011606693268,0.3436075747013092,0.3125637173652649,0.3277123272418976,0.304933488368988,0.3251352608203888,0.3494696319103241,0.3637183010578155,0.3539462983608246,0.3464368283748626,0.3419016599655151,0.3526240885257721,0.5069441199302673,0.5795210003852844,0.5206685662269592,0.5344716906547546,0.4802606701850891,0.52962327003479,0.4835855066776275,0.5150788426399231,0.6135979294776917,0.5288277268409729,0.576998233795166,0.485484778881073,0.5455535054206848,Fall
235,0.3170342743396759,0.3010454773902893,0.3437630832195282,0.3121098577976227,0.3278174996376037,0.3049305975437164,0.3243171274662018,0.3499983251094818,0.3637091815471649,0.3540834188461303,0.3467196822166443,0.3421066105365753,0.3518466055393219,0.5069437026977539,0.5771691203117371,0.5228559970855713,0.5337573885917664,0.4806754887104034,0.5293857455253601,0.4831973612308502,0.5144590735435486,0.6148824691772461,0.52957683801651,0.5771573781967163,0.485260397195816,0.5451061725616455,Fall
240,0.3169683516025543,0.2992139160633087,0.3437537848949432,0.3126911222934723,0.3278717696666717,0.3049212396144867,0.3246675431728363,0.3500567078590393,0.3639498353004455,0.3540921211242676,0.3469163775444031,0.3423003554344177,0.3521842658519745,0.5072506666183472,0.5786279439926147,0.5237817764282227,0.536413311958313,0.4805756211280823,0.5298207402229309,0.4827747344970703,0.5143302083015442,0.615598201751709,0.5298762917518616,0.5779452919960022,0.4846468865871429,0.5459640026092529,Fall
245,0.3168136775493622,0.3009485304355621,0.3444665372371673,0.3158621490001678,0.3278926610946655,0.3051099777221679,0.3248351812362671,0.3500913977622986,0.363891988992691,0.3542408645153045,0.3471437692642212,0.3424034118652344,0.3520936071872711,0.5076364874839783,0.5784439444541931,0.5244855880737305,0.5392618775367737,0.4802495241165161,0.5301076173782349,0.4818990528583526,0.5138780474662781,0.6147220134735107,0.5307291150093079,0.5779081583023071,0.4842822551727295,0.5445703864097595,Fall
250,0.3168887794017792,0.3008738756179809,0.3444055616855621,0.3173826336860657,0.3280476927757263,0.3052438497543335,0.3251331448554992,0.3508424460887909,0.3647164106369018,0.3543640077114105,0.3472547829151153,0.3424895405769348,0.3526169061660766,0.5075608491897583,0.5784802436828613,0.5259019732475281,0.5402740240097046,0.4800979197025299,0.530958354473114,0.4822368919849396,0.5143976807594299,0.6147491931915283,0.5317023992538452,0.5780400633811951,0.48439422249794,0.548302173614502,Fall
255,0.3168767094612121,0.2995989918708801,0.3440170884132385,0.3183318376541137,0.327970802783966,0.305256575345993,0.325170487165451,0.3503725230693817,0.3658774793148041,0.3544121980667114,0.3472154438495636,0.3424989879131317,0.352202445268631,0.5076584815979004,0.578479528427124,0.5262558460235596,0.5412192344665527,0.479898452758789,0.5316076874732971,0.4854136109352112,0.5161244869232178,0.6149372458457947,0.5324201583862305,0.579148530960083,0.485219269990921,0.5499930381774902,Fall
260,0.3165698647499084,0.2982076704502105,0.3430134654045105,0.314844012260437,0.327914297580719,0.3049171566963196,0.3250755369663238,0.3498121500015259,0.3664374947547912,0.3544518649578094,0.3471370637416839,0.3425346314907074,0.3514526486396789,0.5073350071907043,0.577978789806366,0.526032567024231,0.5370696187019348,0.4797819852828979,0.5324627161026001,0.4854264557361603,0.5171270370483398,0.6146802306175232,0.5326270461082458,0.579081118106842,0.4850103855133056,0.5527917146682739,Fall
265,0.3161852955818176,0.2966544926166534,0.3424400687217712,0.3140894174575805,0.3279170393943786,0.3045595288276672,0.3252922594547272,0.3495075106620788,0.3663819134235382,0.3544799983501434,0.3474036455154419,0.342919647693634,0.3513359725475311,0.5080137848854065,0.5777634978294373,0.523788332939148,0.5359252095222473,0.4803135693073272,0.5332707762718201,0.4886157512664795,0.5190943479537964,0.6146970391273499,0.5327257513999939,0.5790769457817078,0.4854096472263336,0.5526577830314636,Fall
