Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
70,0.7442834973335266,0.6507807374000549,0.6899121403694153,0.6620131731033325,0.7911832928657532,0.7460182905197144,0.7954156994819641,0.709709882736206,0.5989188551902771,0.6778461337089539,0.633461058139801,0.7572727203369141,0.6839147210121155,0.8129638433456421,0.7485923767089844,0.7611818313598633,0.7560572624206543,0.8038583993911743,0.8283504843711853,0.8670677542686462,0.8521813154220581,0.7550721764564514,0.7896603941917419,0.7849701046943665,0.8711509108543396,0.8388570547103882,Fall
75,0.7447547316551208,0.6547155976295471,0.6894606947898865,0.6619621515274048,0.790968120098114,0.7447624206542969,0.7943142056465149,0.7096115350723267,0.5979854464530945,0.6774647831916809,0.6325873136520386,0.7572394013404846,0.6799535751342773,0.8085052371025085,0.7491482496261597,0.761097252368927,0.7533553838729858,0.8052822947502136,0.827043354511261,0.8656221628189087,0.852005660533905,0.7573297023773193,0.7890864610671997,0.784907877445221,0.8709263205528259,0.8374398946762085,Fall
80,0.7452089786529541,0.6549839377403259,0.6907956004142761,0.6619049310684204,0.7908948063850403,0.745384156703949,0.7921846508979797,0.7091304659843445,0.5903362035751343,0.6771277785301208,0.6298409104347229,0.7569873332977295,0.6787063479423523,0.806148886680603,0.7508123517036438,0.7533745765686035,0.7490201592445374,0.8048725724220276,0.8267343640327454,0.8638902902603149,0.8524472713470459,0.7571307420730591,0.7892308831214905,0.7849822044372559,0.8708226680755615,0.8363223671913147,Fall
85,0.7453586459159851,0.6497573256492615,0.6905285716056824,0.6604353189468384,0.7907627820968628,0.7443749904632568,0.7921631336212158,0.7090915441513062,0.5883621573448181,0.677142858505249,0.629602313041687,0.7569250464439392,0.6751899719238281,0.8054994344711304,0.7486554384231567,0.7568955421447754,0.7490610480308533,0.8054940700531006,0.8262162208557129,0.8632181882858276,0.8531879782676697,0.7568074464797974,0.789142370223999,0.7848496437072754,0.8707564473152161,0.8334136009216309,Fall
90,0.7455384135246277,0.6456019282341003,0.6903584003448486,0.6593356728553772,0.7907360196113586,0.7452710866928101,0.7921758890151978,0.7090837359428406,0.5874172449111938,0.6769891977310181,0.6290357708930969,0.7568914890289307,0.6749026775360107,0.8044388294219971,0.7476006746292114,0.7582417726516724,0.7493110299110413,0.8053408265113831,0.8274489641189575,0.8632221817970276,0.8540403246879578,0.7564808130264282,0.7899260520935059,0.7847409248352051,0.8707614541053772,0.8337342739105225,Fall
95,0.753093421459198,0.6394623517990112,0.6902967691421509,0.6622028946876526,0.7908400893211365,0.7547829151153564,0.7923139333724976,0.7084068655967712,0.5870437622070312,0.6770552396774292,0.6295739412307739,0.7566864490509033,0.6716718077659607,0.7984788417816162,0.7437185049057007,0.7591484785079956,0.7518551349639893,0.8053242564201355,0.8278428316116333,0.8633573055267334,0.8551875948905945,0.7563406229019165,0.7904415130615234,0.7848799228668213,0.8713597059249878,0.8339176774024963,Fall
100,0.7557647824287415,0.6342610716819763,0.6902634501457214,0.6625175476074219,0.7908899784088135,0.75667804479599,0.7924372553825378,0.7079532146453857,0.5843571424484253,0.6770552396774292,0.6296292543411255,0.7565734386444092,0.6699832677841187,0.7950992584228516,0.7400534749031067,0.7594397664070129,0.7525994777679443,0.8052924871444702,0.8279247283935547,0.8636785745620728,0.856139063835144,0.7561933994293213,0.7912430167198181,0.7849786877632141,0.8721026182174683,0.8345953226089478,Fall
105,0.7586669921875,0.6303173303604126,0.690210223197937,0.6623919010162354,0.790865957736969,0.760147213935852,0.7924508452415466,0.7076326012611389,0.5823572874069214,0.6769947409629822,0.6293333172798157,0.756447970867157,0.6685295104980469,0.7932513356208801,0.7389440536499023,0.7594040036201477,0.752899169921875,0.8052207827568054,0.8298491835594177,0.8639658689498901,0.8569245934486389,0.7561190128326416,0.7922226190567017,0.7849747538566589,0.8726102709770203,0.8357388973236084,Fall
110,0.7591251134872437,0.6303569674491882,0.6901115775108337,0.6623704433441162,0.790847897529602,0.7623291015625,0.792479395866394,0.7075789570808411,0.5818012356758118,0.6769629716873169,0.6290575265884399,0.7564060688018799,0.6674617528915405,0.7934454679489136,0.7385480403900146,0.7593814134597778,0.7529359459877014,0.8051581382751465,0.8336132764816284,0.864041268825531,0.8573978543281555,0.7559471130371094,0.7925469279289246,0.7849742770195007,0.8727474808692932,0.8374136686325073,Fall
115,0.7609113454818726,0.6280612945556641,0.690041184425354,0.6617387533187866,0.7907097935676575,0.7659851312637329,0.792231023311615,0.7075003981590271,0.581272542476654,0.6769158244132996,0.6282029747962952,0.7563326358795166,0.6668400168418884,0.7940678000450134,0.7385548949241638,0.759369432926178,0.7529467344284058,0.8052234053611755,0.8379929065704346,0.8641369938850403,0.8575635552406311,0.7556650638580322,0.7928876280784607,0.7848936915397644,0.8727604150772095,0.8391332030296326,Fall
120,0.7638341188430786,0.6262829899787903,0.6900109052658081,0.661268949508667,0.7906375527381897,0.7685801386833191,0.7922388315200806,0.7070873975753784,0.5792692303657532,0.6764944195747375,0.6277389526367188,0.7562157511711121,0.6656834483146667,0.7943008542060852,0.7381896376609802,0.7590392827987671,0.7532379031181335,0.8052099347114563,0.84075528383255,0.8646031022071838,0.8580353856086731,0.7553086876869202,0.793231189250946,0.7806569337844849,0.8730030059814453,0.8415356874465942,Fall
