Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
55,0.4768332242965698,0.4524792730808258,0.4566501080989837,0.4562903940677643,0.4647826254367828,0.4818432927131653,0.4505970776081085,0.416555106639862,0.435506522655487,0.4352621436119079,0.4281902611255646,0.4258074462413788,0.4156429469585418,0.4654817879199981,0.6601852774620056,0.5215237140655518,0.5969076156616211,0.4192707538604736,0.5204868316650391,0.392555832862854,0.4657325148582458,0.6427852511405945,0.521561861038208,0.5941287279129028,0.4168955385684967,0.5123754143714905,No Fall
60,0.4769499599933624,0.4457074701786041,0.4520480930805206,0.4493865966796875,0.4611834585666656,0.475491464138031,0.440521776676178,0.4116994738578796,0.4257735908031463,0.4299522340297699,0.4260223805904388,0.419587641954422,0.4102209508419037,0.4659222066402435,0.6627883911132812,0.526863157749176,0.6029731631278992,0.4204561710357666,0.5088923573493958,0.3953088819980621,0.4722201824188232,0.6611475348472595,0.5256593823432922,0.5995915532112122,0.4223503470420837,0.5171165466308594,No Fall
65,0.4746366441249847,0.4426451027393341,0.4479085206985473,0.4445691108703613,0.4562078416347503,0.466354638338089,0.4292040467262268,0.4074924290180206,0.4282035231590271,0.4248714745044708,0.4258916974067688,0.4109086096286773,0.411559134721756,0.5254838466644287,0.6715188026428223,0.5782304406166077,0.6368984580039978,0.4761333763599396,0.5549876093864441,0.4561582803726196,0.5368192195892334,0.6820805072784424,0.5818673372268677,0.6641585826873779,0.4804325103759765,0.564863920211792,Fall
70,0.4602098762989044,0.442793995141983,0.4449526965618133,0.4437678158283233,0.4521226286888122,0.4508581161499023,0.4159889221191406,0.4052573144435882,0.4243344068527221,0.4193505942821502,0.425817608833313,0.4032047092914581,0.4165670573711395,0.6242061853408813,0.684728741645813,0.6249009370803833,0.6924256086349487,0.5610422492027283,0.6862276196479797,0.561575174331665,0.6140010952949524,0.6943715810775757,0.6311821937561035,0.7117634415626526,0.5650783777236938,0.6576461791992188,Fall
75,0.4662693738937378,0.4476601779460907,0.4438063204288482,0.4475536048412323,0.4511790573596954,0.4497762322425842,0.4143665730953216,0.3824547529220581,0.4156627953052521,0.4159047305583954,0.4178644120693207,0.3942909836769104,0.4033712744712829,0.668961763381958,0.67486971616745,0.6650616526603699,0.6571875214576721,0.7101548314094543,0.7395434379577637,0.7563167810440063,0.6851457953453064,0.663932740688324,0.6657562851905823,0.6698201298713684,0.7055534720420837,0.7404931783676147,Fall
85,0.4723956286907196,0.4638911783695221,0.435920238494873,0.4467653036117553,0.437733381986618,0.4532308280467987,0.3982908129692077,0.3577958941459656,0.4299739301204681,0.4078863561153412,0.4174926578998565,0.3624478876590729,0.3660082519054413,0.7350842356681824,0.6784310340881348,0.6999877691268921,0.6967430114746094,0.7670542597770691,0.7704649567604065,0.804301381111145,0.7123993635177612,0.6788449883460999,0.6947729587554932,0.6953200697898865,0.7382293939590454,0.770018458366394,Fall
90,0.4521301984786987,0.4622469246387481,0.4304475486278534,0.446774423122406,0.4316577613353729,0.4488404095172882,0.3964992165565491,0.3610743284225464,0.4299588799476623,0.4063592851161957,0.4184237718582153,0.36189666390419,0.3683894574642181,0.7323281168937683,0.678757905960083,0.6999293565750122,0.7027866244316101,0.7678856253623962,0.7734771966934204,0.8018441796302795,0.7215186357498169,0.6815409660339355,0.6947861909866333,0.696019172668457,0.7515526413917542,0.7693772315979004,Fall
95,0.4532629549503326,0.4614280164241791,0.4304541349411011,0.4474570155143738,0.4319298863410949,0.4475667774677276,0.3966046869754791,0.3614662587642669,0.4288280606269836,0.404797226190567,0.4186873435974121,0.3628645837306976,0.3657652735710144,0.7319963574409485,0.6795857548713684,0.6998503804206848,0.7059932351112366,0.7682114243507385,0.7753835916519165,0.8017403483390808,0.7211672067642212,0.6814582943916321,0.694042980670929,0.6962315440177917,0.7521148324012756,0.7672125697135925,Fall
100,0.456131249666214,0.4601107835769653,0.4304158389568329,0.4474454820156097,0.432710200548172,0.4481003582477569,0.3966865241527557,0.3616436719894409,0.4276512265205383,0.4038352966308594,0.419219046831131,0.3644142150878906,0.3639066517353058,0.7327823638916016,0.6796412467956543,0.6998518109321594,0.7056877017021179,0.7679046988487244,0.7765162587165833,0.8018063306808472,0.7233913540840149,0.6809307932853699,0.6939886212348938,0.6961566209793091,0.7603751420974731,0.7669323682785034,Fall
105,0.4588690400123596,0.4594196379184723,0.4295015633106231,0.4473818242549896,0.4331885874271393,0.448507696390152,0.3967469036579132,0.3614557087421417,0.427387923002243,0.4027886092662811,0.4200001657009125,0.3651819229125976,0.3606809079647064,0.742717444896698,0.6796545386314392,0.6998547315597534,0.7060210108757019,0.7677556276321411,0.7775881886482239,0.8018830418586731,0.7283530831336975,0.6789720058441162,0.6940698027610779,0.6930662393569946,0.762123167514801,0.7658159136772156,Fall
110,0.4631112515926361,0.4590207636356354,0.4297306835651397,0.4474388062953949,0.4340706765651703,0.4497775733470917,0.3975655734539032,0.3613257706165313,0.4271530508995056,0.4039221107959747,0.4203129708766937,0.366295725107193,0.3593572378158569,0.7461022138595581,0.6797095537185669,0.7001693844795227,0.70591139793396,0.7678606510162354,0.7781486511230469,0.8019928336143494,0.7285157442092896,0.6779207587242126,0.6940768957138062,0.6923660039901733,0.764905571937561,0.7649310827255249,Fall
115,0.4631131291389465,0.4589654505252838,0.4289831221103668,0.4474349021911621,0.4345022141933441,0.4498199820518493,0.3979862332344055,0.3611869513988495,0.427105963230133,0.4039909541606903,0.4205061793327331,0.3673581779003143,0.3572346866130829,0.749414324760437,0.679683268070221,0.7020798325538635,0.7055293917655945,0.7683470845222473,0.7808340191841125,0.8021712899208069,0.7290971279144287,0.6777721643447876,0.6940534114837646,0.69199538230896,0.766008198261261,0.7642441987991333,Fall
120,0.4662929475307464,0.4590046107769012,0.4290265440940857,0.4474443197250366,0.4361958503723144,0.4498702585697174,0.3988558351993561,0.3610070049762726,0.4270939528942108,0.4040482342243194,0.420489639043808,0.3680840730667114,0.3572568595409393,0.747882068157196,0.6796209812164307,0.7020588517189026,0.7052364349365234,0.7675221562385559,0.7807045578956604,0.8025191426277161,0.7295006513595581,0.6776202917098999,0.6939581632614136,0.6921558976173401,0.7662030458450317,0.7642869353294373,Fall
125,0.4688267707824707,0.4591740071773529,0.428686261177063,0.4474420249462127,0.4369063079357147,0.4499801099300384,0.3991822898387909,0.3608350753784179,0.4274011552333832,0.4033927917480469,0.4210953712463379,0.3692964613437652,0.3582315146923065,0.7464720010757446,0.6796724796295166,0.7019994258880615,0.7052671909332275,0.7668647170066833,0.780561089515686,0.803588330745697,0.7287226915359497,0.6798354387283325,0.6953827142715454,0.693272590637207,0.7645456194877625,0.7677971124649048,Fall
130,0.473215103149414,0.4595762193202972,0.4284746050834656,0.4475215375423431,0.4374533295631408,0.4506580233573913,0.3999318182468414,0.3598739802837372,0.4274136424064636,0.4035653471946716,0.4211408495903015,0.3701951205730438,0.3576406240463257,0.7459110617637634,0.6797294616699219,0.7025527954101562,0.7051410675048828,0.7664045691490173,0.7810292840003967,0.8040417432785034,0.7280393838882446,0.6806102395057678,0.6954559087753296,0.6939393281936646,0.7643420696258545,0.767930805683136,Fall
135,0.4723710119724273,0.4597665965557098,0.4280376732349396,0.447572648525238,0.4375620484352112,0.4527863264083862,0.4012417197227478,0.3596819341182709,0.4273396730422973,0.4036608636379242,0.4210457503795624,0.3706912994384765,0.3566471934318542,0.7466579675674438,0.679842472076416,0.7035658955574036,0.7050576210021973,0.7665197253227234,0.7811675071716309,0.8040741682052612,0.7275841236114502,0.6812924146652222,0.6959283947944641,0.6961959600448608,0.7651711702346802,0.7674224972724915,Fall
140,0.4724321961402893,0.4597798883914947,0.4280083775520324,0.4477280080318451,0.4377049505710602,0.4525581300258636,0.4015663564205169,0.3596645891666412,0.4270548522472381,0.4037410914897918,0.4211556017398834,0.3713114857673645,0.356517344713211,0.7466835975646973,0.6791039705276489,0.704414963722229,0.7041442394256592,0.7665103077888489,0.7809174060821533,0.8043102622032166,0.7265904545783997,0.6813371777534485,0.6960781216621399,0.6961044669151306,0.7652282118797302,0.7667481899261475,Fall
