Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
65,0.4503478407859802,0.6374956369400024,0.5605758428573608,0.6042119860649109,0.4702454209327698,0.4786794781684875,0.55348801612854,0.704611599445343,0.7151399254798889,0.6796729564666748,0.7376565337181091,0.6615275740623474,0.690075695514679,0.4076676666736603,1.0395511388778689,0.5573335886001587,0.8286536335945129,0.2133426368236541,0.5769075155258179,0.0860999450087547,0.3224059641361236,1.042663812637329,0.5315644145011902,0.8146302103996277,0.1457412838935852,0.4225790202617645,fall
70,0.4252948462963104,0.6038872003555298,0.5409826636314392,0.5978185534477234,0.4455453157424927,0.4641404449939728,0.5224406719207764,0.6527723670005798,0.7079022526741028,0.6337311863899231,0.7448247075080872,0.5928078889846802,0.6514344811439514,0.5145995020866394,1.03788161277771,0.6021450757980347,0.8476341366767883,0.3336453139781952,0.6399982571601868,0.2240380495786667,0.3953791558742523,0.9454752802848816,0.5681092143058777,0.7490939497947693,0.2688740491867065,0.45742928981781,fall
75,0.4143639206886291,0.5996834635734558,0.5183079838752747,0.5772556066513062,0.4321756064891815,0.4370405673980713,0.4978712201118469,0.6051520705223083,0.6549373269081116,0.6068649888038635,0.7028952240943909,0.5451312065124512,0.6068239808082581,0.6330150365829468,0.9529474973678588,0.7173717617988586,0.845841646194458,0.4891899228096008,0.7397216558456421,0.4027280807495117,0.5115877389907837,0.8952218294143677,0.6739113330841064,0.7369208931922913,0.4229271113872528,0.5375721454620361,fall
80,0.3853595554828644,0.5725211501121521,0.4759325087070465,0.6038568615913391,0.3906696140766144,0.3870158791542053,0.3532809615135193,0.4791255891323089,0.586329460144043,0.500637948513031,0.6764491200447083,0.4328861832618713,0.5054454803466797,0.746505618095398,0.9364398717880248,0.8296909332275391,0.7938181161880493,0.6204134821891785,0.8401373624801636,0.5079922080039978,0.6093045473098755,0.928902804851532,0.7696508169174194,0.7068377137184143,0.5258253216743469,0.6420847177505493,fall
85,0.35296431183815,0.5096295475959778,0.4012801349163055,0.5316301584243774,0.3181122541427612,0.3756394982337951,0.3380651772022247,0.4589322209358215,0.5680572390556335,0.4461629688739776,0.6035426259040833,0.4031939208507538,0.4344860911369324,0.8216668963432312,0.9336783289909364,0.9052640795707704,0.7800930738449097,0.6795087456703186,0.8488409519195557,0.5209640860557556,0.6420722603797913,0.9396497011184692,0.8527905344963074,0.7155455350875854,0.5626230239868164,0.6083734035491943,fall
90,0.3270058929920196,0.5386006832122803,0.356319785118103,0.4867615699768066,0.26633021235466,0.3535093069076538,0.3252332508563995,0.4259600937366485,0.5649774074554443,0.3768773972988128,0.5229788422584534,0.3760491907596588,0.4251141846179962,0.7896099090576172,0.925726592540741,0.9037789702415466,0.8089737296104431,0.6708454489707947,0.8145150542259216,0.5394777059555054,0.6883776783943176,0.899718701839447,0.813723623752594,0.7260843515396118,0.5748263001441956,0.6962868571281433,fall
95,0.1954075694084167,0.5500423312187195,0.299515813589096,0.4061327278614044,0.2070444226264953,0.2012473940849304,0.2728761732578277,0.3833953440189361,0.5629584193229675,0.3493774533271789,0.4400417506694793,0.3383594155311584,0.3642179071903229,0.7412760257720947,0.7846317887306213,0.8592589497566223,0.7788265347480774,0.6423031687736511,0.76352858543396,0.5454522371292114,0.7229721546173096,0.783765971660614,0.8315373063087463,0.7517631649971008,0.6177340745925903,0.752553403377533,fall
100,0.2273325622081756,0.467268168926239,0.282494843006134,0.3883846402168274,0.2046931982040405,0.2487512677907943,0.2707874178886413,0.3712528944015503,0.583197832107544,0.3152326941490173,0.4449323117733001,0.314845472574234,0.3643894493579864,0.7848457098007202,0.8577936291694641,0.861702024936676,0.8228928446769714,0.6675490140914917,0.7989658117294312,0.5650566816329956,0.7178089618682861,0.7538362145423889,0.7980384230613708,0.7373124957084656,0.6122812032699585,0.7460438013076782,fall
105,0.2000231295824051,0.5060621500015259,0.2716027796268463,0.3856554925441742,0.1796425879001617,0.2379818260669708,0.2659226357936859,0.3624463975429535,0.5906441807746887,0.3353405296802521,0.4684843122959137,0.2943349480628967,0.3503623008728027,0.7321914434432983,0.8891206979751587,0.8578407764434814,0.8611175417900085,0.6461052298545837,0.7517076730728149,0.5575002431869507,0.7246785759925842,0.821799099445343,0.8066004514694214,0.7573550939559937,0.6203721761703491,0.7704368829727173,fall
110,0.2204054594039917,0.549848735332489,0.2869275212287903,0.4361856877803802,0.2005887031555175,0.268343836069107,0.2639043629169464,0.3121221661567688,0.5930445194244385,0.31778684258461,0.4664442837238312,0.3028300702571869,0.3256208896636963,0.7317730188369751,0.8986411690711975,0.8565887808799744,0.8607239127159119,0.6312034726142883,0.7475090622901917,0.5396718978881836,0.6889670491218567,0.8429283499717712,0.7946149706840515,0.781244695186615,0.5845390558242798,0.7279226779937744,fall
115,0.2227717638015747,0.5777983069419861,0.2831496000289917,0.420324832201004,0.2012744396924972,0.2608582973480224,0.2688397169113159,0.3215446174144745,0.597996711730957,0.3348492383956909,0.458220511674881,0.3189812302589416,0.3002940118312835,0.7162473797798157,0.915971338748932,0.8473026752471924,0.8658463954925537,0.6361044049263,0.6876072287559509,0.5450103878974915,0.6827037930488586,0.8974105715751648,0.7990855574607849,0.8005589246749878,0.5850539803504944,0.7088832855224609,fall
120,0.244326964020729,0.555081844329834,0.2768711447715759,0.4002191722393036,0.2228417247533798,0.2723677456378937,0.2616313099861145,0.2816405892372131,0.585723340511322,0.3086265921592712,0.4455657601356506,0.2871886789798736,0.2701337337493896,0.7370347380638123,0.9095451831817628,0.8454485535621643,0.8618319034576416,0.6797902584075928,0.6948212385177612,0.6292464137077332,0.6883405447006226,0.9173017144203186,0.7859639525413513,0.7949342727661133,0.6270653009414673,0.7256181240081787,fall
