Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
110,0.6968691945075989,0.735548198223114,0.7152344584465027,0.7346627116203308,0.6684287786483765,0.7118639349937439,0.6462467312812805,0.6347239017486572,0.588692307472229,0.6913676857948303,0.6185811161994934,0.6423853635787964,0.6284210085868835,0.7352251410484314,0.8220749497413635,0.7588832974433899,0.7550252676010132,0.7073396444320679,0.7967414855957031,0.7589430809020996,0.7710312604904175,0.7483130097389221,0.7866985201835632,0.7672861814498901,0.7448025941848755,0.7831255793571472,Fall
115,0.690119743347168,0.7433739900588989,0.7107523679733276,0.7311899662017822,0.6650511622428894,0.6993623971939087,0.6402114033699036,0.606965184211731,0.5818668603897095,0.6868354082107544,0.6214714646339417,0.636273980140686,0.5850921273231506,0.7387856841087341,0.8140228986740112,0.7566021680831909,0.7548194527626038,0.7062082290649414,0.7930204272270203,0.757142186164856,0.7680447697639465,0.7495835423469543,0.7888869047164917,0.7740253210067749,0.7502007484436035,0.7797467708587646,Fall
120,0.6710752844810486,0.7442090511322021,0.7067943215370178,0.7399789690971375,0.6583279967308044,0.6834795475006104,0.6375807523727417,0.5993233323097229,0.6093620657920837,0.6828371286392212,0.6246002912521362,0.6339051723480225,0.5849584937095642,0.7381237745285034,0.8087356090545654,0.7575923800468445,0.7597851753234863,0.7083633542060852,0.7848101854324341,0.7557651400566101,0.7636593580245972,0.7528579235076904,0.7808607816696167,0.7706825137138367,0.7446733117103577,0.7734584212303162,Fall
125,0.6597766876220703,0.7395152449607849,0.708169162273407,0.7460351586341858,0.6559992432594299,0.6630849838256836,0.6361640691757202,0.5939297080039978,0.6052281856536865,0.6846227645874023,0.642786979675293,0.6328006386756897,0.5789362788200378,0.7369982600212097,0.8149389028549194,0.7623082995414734,0.7603299021720886,0.7126191258430481,0.7726715803146362,0.7365639805793762,0.7565386295318604,0.7577619552612305,0.7786370515823364,0.7660893201828003,0.7433052062988281,0.7620469331741333,Fall
130,0.673999547958374,0.7437244057655334,0.7153809070587158,0.7410477995872498,0.6609031558036804,0.6918389797210693,0.6409215331077576,0.5997416973114014,0.6315566301345825,0.6939348578453064,0.666232168674469,0.6346780061721802,0.5865994691848755,0.7352505326271057,0.8128860592842102,0.7583708167076111,0.745123028755188,0.7114807963371277,0.7636883854866028,0.7309904098510742,0.756398618221283,0.7556553483009338,0.7797856330871582,0.7644468545913696,0.7415220737457275,0.751104474067688,Fall
135,0.6281500458717346,0.7400661110877991,0.713573694229126,0.7399069666862488,0.6507280468940735,0.6155348420143127,0.6357730031013489,0.5897204279899597,0.6162472367286682,0.6906776428222656,0.655897319316864,0.63395756483078,0.5875036120414734,0.7079662084579468,0.8164031505584717,0.756652295589447,0.7447384595870972,0.7231879234313965,0.7446718811988831,0.731770932674408,0.756098747253418,0.7666110396385193,0.7840876579284668,0.7721660137176514,0.7467106580734253,0.7521834969520569,Fall
140,0.6643950343132019,0.7439156770706177,0.7107888460159302,0.7433590292930603,0.6591812968254089,0.6874797940254211,0.6435715556144714,0.5950718522071838,0.6075507998466492,0.6905915141105652,0.6446092128753662,0.6355626583099365,0.5900875329971313,0.7410887479782104,0.8156017065048218,0.7525263428688049,0.7605482339859009,0.7224948406219482,0.7930147647857666,0.7433456182479858,0.7555973529815674,0.7530785202980042,0.7745732665061951,0.7687917351722717,0.7412047982215881,0.7624955177307129,Fall
145,0.6543699502944946,0.7437707185745239,0.710376501083374,0.7417490482330322,0.6572092771530151,0.6697580814361572,0.6431061029434204,0.5960490703582764,0.6105112433433533,0.6930668950080872,0.6481752991676331,0.6344053745269775,0.5838286876678467,0.7388412952423096,0.8133906126022339,0.7520975470542908,0.7598508596420288,0.7193588018417358,0.7898993492126465,0.7473536133766174,0.7630665898323059,0.7563683390617371,0.7763199210166931,0.7686377763748169,0.7407481074333191,0.7665355205535889,Fall
150,0.6757904291152954,0.7453874349594116,0.7070665955543518,0.7533547878265381,0.6579505205154419,0.706597626209259,0.6447937488555908,0.5967546701431274,0.607376217842102,0.6922755837440491,0.652531623840332,0.6337657570838928,0.585506021976471,0.7372880578041077,0.8135595321655273,0.7515032291412354,0.7643609642982483,0.7150635123252869,0.7727881669998169,0.7475651502609253,0.7619771361351013,0.7507327795028687,0.7737628221511841,0.7524319291114807,0.7424234747886658,0.7742849588394165,Fall
155,0.6811208724975586,0.7442499399185181,0.7070436477661133,0.7523953318595886,0.6582944989204407,0.7134857773780823,0.645975649356842,0.5981497168540955,0.6052728295326233,0.6896699070930481,0.6520031690597534,0.6333128213882446,0.5899024605751038,0.7370907664299011,0.8152992129325867,0.751026451587677,0.7638368010520935,0.7144821882247925,0.7643190026283264,0.7470582723617554,0.7617819905281067,0.7490201592445374,0.7731902003288269,0.7553975582122803,0.7445691227912903,0.7739973068237305,Fall
160,0.6440379023551941,0.7434688210487366,0.7047638297080994,0.7401326894760132,0.652450442314148,0.6487345099449158,0.6458324790000916,0.5996953845024109,0.633215606212616,0.6898889541625977,0.6717250943183899,0.6361857652664185,0.5907199382781982,0.7184210419654846,0.8143929243087769,0.7508705854415894,0.7514150142669678,0.7091206908226013,0.7291601896286011,0.7521364092826843,0.7615495920181274,0.7525849342346191,0.7738583087921143,0.7558072805404663,0.7497676014900208,0.7710944414138794,Fall
165,0.6535181403160095,0.7429998517036438,0.7039754986763,0.741308867931366,0.6526486873626709,0.6712167263031006,0.6452968120574951,0.5916556119918823,0.6366735696792603,0.6893318295478821,0.6689808964729309,0.6340267658233643,0.5818909406661987,0.7361220717430115,0.8139379024505615,0.7507210969924927,0.7578200697898865,0.7090489268302917,0.7615153789520264,0.751467764377594,0.7613116502761841,0.7770214676856995,0.7754380702972412,0.7554923295974731,0.7511579394340515,0.7793464064598083,Fall
170,0.6354440450668335,0.7425407767295837,0.7027521133422852,0.7412750720977783,0.6493583917617798,0.6429014205932617,0.646561861038208,0.5990018844604492,0.6452808380126953,0.690165638923645,0.6767159700393677,0.6343018412590027,0.5882003903388977,0.7220087647438049,0.806934118270874,0.7509080171585083,0.7587750554084778,0.7079284191131592,0.7427384257316589,0.7537910342216492,0.7724624276161194,0.7767843008041382,0.7753332257270813,0.7493990659713745,0.7508234977722168,0.7784973382949829,Fall
