Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
55,0.254909873008728,0.2536483108997345,0.2435270994901657,0.2571931779384613,0.2504323124885559,0.2642864882946014,0.249520793557167,0.213733434677124,0.2256288528442382,0.2252132594585418,0.2289553582668304,0.2182699292898178,0.2283732742071151,0.5530465245246887,0.7219105958938599,0.6008513569831848,0.6578211188316345,0.5070315003395081,0.586797833442688,0.4816303253173828,0.5536219477653503,0.7260122895240784,0.6001735329627991,0.6670640707015991,0.5066402554512024,0.5913310647010803,No Fall
60,0.2660259008407593,0.2929548025131225,0.2610029876232147,0.2764671444892883,0.2697596251964569,0.2733465731143951,0.2726869583129883,0.2401271611452102,0.2266328930854797,0.2461812943220138,0.2398885637521743,0.242821455001831,0.2620023787021637,0.5595337152481079,0.7355747818946838,0.6120649576187134,0.6721631288528442,0.5164797902107239,0.593608021736145,0.4875631928443908,0.5574878454208374,0.7228399515151978,0.612758457660675,0.6776248812675476,0.5083775520324707,0.5852943658828735,No Fall
65,0.2927001118659973,0.2980274260044098,0.2859920859336853,0.3017735779285431,0.2941518425941467,0.3022090792655945,0.2967241108417511,0.2633827924728393,0.2460502088069915,0.269854336977005,0.2696225345134735,0.2677234709262848,0.2792984247207641,0.5630589723587036,0.7402450442314148,0.6131588220596313,0.6741340756416321,0.5160006880760193,0.5982197523117065,0.4848395586013794,0.5590869188308716,0.7173013091087341,0.6120197176933289,0.6862542629241943,0.5081630945205688,0.591315507888794,No Fall
70,0.3249902427196502,0.2980169653892517,0.3089707195758819,0.3064742386341095,0.3174063563346863,0.3370296061038971,0.3171585500240326,0.2796995341777801,0.3011760115623474,0.2958787679672241,0.309720516204834,0.2896013557910919,0.2810406982898712,0.5563523173332214,0.7406248450279236,0.6095293164253235,0.6775131821632385,0.5138554573059082,0.5913167595863342,0.4805870354175567,0.5623419880867004,0.7437601685523987,0.6113160848617554,0.6791644096374512,0.5076448917388916,0.6093936562538147,No Fall
75,0.3538518846035003,0.3026746809482574,0.330301970243454,0.3216255903244018,0.3403287529945373,0.3707141876220703,0.3388803601264953,0.2938837707042694,0.3551565408706665,0.318881630897522,0.3415699899196625,0.3096556663513183,0.2869546115398407,0.5563848614692688,0.7362218499183655,0.620042622089386,0.6870514750480652,0.5183591842651367,0.588291347026825,0.4854636788368225,0.5702045559883118,0.7646031975746155,0.6234035491943359,0.6879236698150635,0.5211785435676575,0.618778645992279,No Fall
80,0.3759700357913971,0.3277734816074371,0.3573850393295288,0.3582058846950531,0.3648377060890198,0.3905850052833557,0.3662225902080536,0.3231547772884369,0.3606070578098297,0.3437303006649017,0.3641290962696075,0.3373151421546936,0.3198261260986328,0.5610330104827881,0.7232886552810669,0.619779646396637,0.689320981502533,0.5174345374107361,0.5955500602722168,0.4846299290657043,0.5742165446281433,0.7618462443351746,0.6210713982582092,0.6897642016410828,0.5180075764656067,0.6258547306060791,No Fall
85,0.3922088742256164,0.3874622285366058,0.3842188119888305,0.3984113931655884,0.3909595608711242,0.3998022973537445,0.3920077383518219,0.3569763898849487,0.3614210784435272,0.3667279481887817,0.3716502487659454,0.3610644042491913,0.3724311292171478,0.5605248212814331,0.7455266714096069,0.6158897280693054,0.6840046644210815,0.5153476595878601,0.6002399325370789,0.4760932624340057,0.5679731965065002,0.7599528431892395,0.6177572011947632,0.6904735565185547,0.5153763890266418,0.6133185029029846,No Fall
90,0.4106996655464172,0.4430657625198364,0.4087494313716888,0.4269846975803375,0.4140315353870392,0.4305659234523773,0.4223352372646332,0.3927076458930969,0.3625055253505707,0.3936553299427032,0.3847638368606567,0.392723947763443,0.4195760488510132,0.559792697429657,0.7637463212013245,0.6271387338638306,0.6923502683639526,0.5182544589042664,0.5580987930297852,0.4816962778568268,0.5678704977035522,0.7597191333770752,0.6286014914512634,0.7018699049949646,0.5139665603637695,0.6041368246078491,No Fall
95,0.4367248117923736,0.4555098414421081,0.4390102326869964,0.4579804241657257,0.4451195895671844,0.443006157875061,0.4548101723194122,0.4224256873130798,0.3887021243572235,0.4239973425865173,0.4200650751590729,0.4239725470542907,0.4451552927494049,0.5717522501945496,0.7707578539848328,0.6276590824127197,0.6939022541046143,0.5195297002792358,0.6084023118019104,0.482980728149414,0.5717505812644958,0.7455266118049622,0.6261125802993774,0.7135821580886841,0.514752984046936,0.606633722782135,No Fall
100,0.4802359044551849,0.4548641741275787,0.4676224887371063,0.4637342095375061,0.4763976037502289,0.4918417930603027,0.4840318560600281,0.442907840013504,0.4525865912437439,0.4569255411624908,0.4784629940986633,0.4524134695529938,0.448026955127716,0.5685257911682129,0.7742879390716553,0.6245889067649841,0.7019069790840149,0.5164855718612671,0.6067132353782654,0.4743034541606903,0.5700587034225464,0.7663623094558716,0.6258771419525146,0.7047051191329956,0.5090028643608093,0.6246761679649353,No Fall
105,0.5213505625724792,0.4495416581630707,0.4952638447284698,0.4706377685070038,0.5132920742034912,0.5375754833221436,0.5229780077934265,0.4717795550823211,0.4823278188705444,0.4885304272174835,0.515747606754303,0.4891963005065918,0.4589186012744903,0.5897960662841797,0.7702047228813171,0.6539128422737122,0.7133731245994568,0.5375028252601624,0.6270569562911987,0.5002719163894653,0.6024503707885742,0.7748263478279114,0.655671238899231,0.7310834527015686,0.5409723520278931,0.6526454091072083,No Fall
110,0.5642168521881104,0.4519127309322357,0.5266280174255371,0.5072575211524963,0.556922197341919,0.5776835680007935,0.5681080222129822,0.5048871636390686,0.4944051206111908,0.5151208639144897,0.5381899476051331,0.529149055480957,0.4856576025485992,0.661817729473114,0.7610570788383484,0.719074010848999,0.7675361633300781,0.6116632223129272,0.7002775073051453,0.5825048089027405,0.6696013808250427,0.7764838933944702,0.7219942212104797,0.8027671575546265,0.6240355372428894,0.7061907052993774,Fall
115,0.5948469638824463,0.5187979936599731,0.557655394077301,0.5600965619087219,0.5854390263557434,0.6040035486221313,0.5877276659011841,0.5294063687324524,0.479230135679245,0.5328996181488037,0.5142760872840881,0.5517255067825317,0.515049159526825,0.7266772985458374,0.7631160020828247,0.7268271446228027,0.7822949886322021,0.6915494799613953,0.789124071598053,0.7371476292610168,0.7310124039649963,0.7690969109535217,0.7353776097297668,0.7970892190933228,0.7157653570175171,0.7620017528533936,Fall
120,0.573226273059845,0.6038849353790283,0.5765659809112549,0.6077944040298462,0.588047206401825,0.5584717988967896,0.5930864214897156,0.5692580342292786,0.5126028656959534,0.5644357204437256,0.5467447638511658,0.575708270072937,0.569098711013794,0.8173484802246094,0.7980777621269226,0.7716048955917358,0.795448362827301,0.7721421122550964,0.8281054496765137,0.7980177998542786,0.8141310811042786,0.7994533181190491,0.7747170925140381,0.7972292900085449,0.7781501412391663,0.8325775861740112,Fall
125,0.650860071182251,0.617954432964325,0.6195393800735474,0.6254352927207947,0.6297000050544739,0.6632538437843323,0.5918926000595093,0.5625362396240234,0.5189084410667419,0.5901678800582886,0.5563969016075134,0.5816709995269775,0.5503462553024292,0.8197270035743713,0.8178064227104187,0.7779299020767212,0.7931729555130005,0.7902436852455139,0.8460406064987183,0.8241251111030579,0.7946970462799072,0.7833041548728943,0.7683524489402771,0.7874583601951599,0.7762326002120972,0.820556104183197,Fall
130,0.6187890768051147,0.6078857779502869,0.632770836353302,0.6395502686500549,0.6537558436393738,0.5854933261871338,0.6456580758094788,0.57896888256073,0.5171533226966858,0.6065735220909119,0.5683864951133728,0.6138134598731995,0.5510224103927612,0.8413861989974976,0.8547537922859192,0.8017544150352478,0.8232754468917847,0.8193852305412292,0.8426185846328735,0.8506568074226379,0.7948806285858154,0.7774906158447266,0.7777365446090698,0.7871695160865784,0.7827575206756592,0.8113013505935669,Fall
135,0.6179745197296143,0.5407333374023438,0.6317082643508911,0.5885694622993469,0.6615725159645081,0.5811951756477356,0.6664584279060364,0.5942620635032654,0.5154604911804199,0.6131840348243713,0.5603456497192383,0.6313105225563049,0.5638071298599243,0.8279010057449341,0.8162465691566467,0.8059313297271729,0.8155227899551392,0.8142036199569702,0.8355720639228821,0.8565158843994141,0.8101179003715515,0.7785829305648804,0.7926942706108093,0.7972511053085327,0.795640766620636,0.8249408006668091,Fall
140,0.6226465702056885,0.5457356572151184,0.6303384900093079,0.5917760729789734,0.6618212461471558,0.5955785512924194,0.6662667393684387,0.5933215618133545,0.5168210864067078,0.607272744178772,0.55788654088974,0.6307689547538757,0.5635941624641418,0.8198633790016174,0.8232631087303162,0.8102941513061523,0.8249104619026184,0.8158010840415955,0.8270298838615417,0.8574035167694092,0.8087770342826843,0.7795912623405457,0.78079754114151,0.7989110946655273,0.7990093231201172,0.8317153453826904,Fall
145,0.6142618656158447,0.523120105266571,0.6278048157691956,0.5662745237350464,0.6579859256744385,0.5726704001426697,0.6676186323165894,0.5956963300704956,0.5162531733512878,0.6135362386703491,0.5580784678459167,0.6364753842353821,0.5625225305557251,0.8257968425750732,0.8068074584007263,0.8198997378349304,0.8092854022979736,0.8203944563865662,0.8411834836006165,0.8644778728485107,0.8167067766189575,0.7813748121261597,0.8138326406478882,0.8021932244300842,0.8094015717506409,0.8307740092277527,Fall
150,0.6158627271652222,0.5226809978485107,0.6255910992622375,0.5726214051246643,0.6598093509674072,0.5755263566970825,0.667644739151001,0.5911689400672913,0.5167251229286194,0.607557475566864,0.5543144345283508,0.6333280801773071,0.5628535747528076,0.8179880976676941,0.8007050156593323,0.8166630864143372,0.822880208492279,0.8173677325248718,0.8388250470161438,0.864532470703125,0.8182963728904724,0.7815883159637451,0.8133211731910706,0.8077322840690613,0.8053317666053772,0.8377234935760498,Fall
155,0.613830029964447,0.5224080681800842,0.6262986063957214,0.5720462799072266,0.660234272480011,0.5792032480239868,0.6665906310081482,0.592585027217865,0.5190594792366028,0.6100451946258545,0.5591758489608765,0.6350476741790771,0.5647649168968201,0.8186982870101929,0.7984021306037903,0.8169187903404236,0.823975145816803,0.8174751400947571,0.8339108824729919,0.8601414561271667,0.8205035924911499,0.7826547026634216,0.8108108639717102,0.8092371225357056,0.8069844841957092,0.8389375805854797,Fall
160,0.61562180519104,0.5212581753730774,0.6178980469703674,0.5659759044647217,0.6595427393913269,0.5741959810256958,0.6663895845413208,0.5936301946640015,0.5186994075775146,0.6044528484344482,0.5552613735198975,0.6375108957290649,0.5639779567718506,0.8165737986564636,0.7875843644142151,0.8260506391525269,0.8256163597106934,0.8109477162361145,0.8354828357696533,0.8656983375549316,0.828414261341095,0.7809114456176758,0.8297217488288879,0.82146155834198,0.812959611415863,0.8369113802909851,Fall
165,0.6151933073997498,0.5229105353355408,0.6099756360054016,0.5616061091423035,0.6591614484786987,0.5816055536270142,0.6670130491256714,0.5928224325180054,0.5185092091560364,0.5967720746994019,0.5552873015403748,0.6394621133804321,0.56128990650177,0.8204280734062195,0.7845475673675537,0.8352169990539551,0.8141216039657593,0.8142848014831543,0.8327922224998474,0.8672499656677246,0.8211698532104492,0.7805867195129395,0.8351062536239624,0.811970591545105,0.8147867918014526,0.8354650139808655,Fall
170,0.6149014830589294,0.5232338309288025,0.6005677580833435,0.5584171414375305,0.6576015949249268,0.5845957398414612,0.6642223000526428,0.596809446811676,0.517173707485199,0.5866113901138306,0.5518996715545654,0.6397034525871277,0.5620724558830261,0.8059345483779907,0.7837696075439453,0.8306430578231812,0.8119029998779297,0.8010181188583374,0.821812629699707,0.865312397480011,0.8266118764877319,0.7797356843948364,0.8380288481712341,0.813784122467041,0.8113294243812561,0.8414543867111206,Fall
175,0.6201992630958557,0.5212593078613281,0.5991825461387634,0.5568448305130005,0.6604387164115906,0.5935755968093872,0.6645944714546204,0.5897638201713562,0.5175483226776123,0.5849249362945557,0.5545116066932678,0.642079770565033,0.5621017217636108,0.7997454404830933,0.7834587693214417,0.8221033215522766,0.8092957139015198,0.7962228655815125,0.8160842061042786,0.8642719388008118,0.828009843826294,0.7801410555839539,0.8357234001159668,0.8146454095840454,0.8218327164649963,0.8402585387229919,Fall
180,0.6210358738899231,0.5215796828269958,0.598185658454895,0.5616808533668518,0.6597845554351807,0.59571772813797,0.6655107736587524,0.5974262356758118,0.5176406502723694,0.5834081768989563,0.5509020090103149,0.6411198973655701,0.5618299841880798,0.7971638441085815,0.783134937286377,0.8168137669563293,0.8082234263420105,0.7961633801460266,0.8141049742698669,0.8634448051452637,0.8364524841308594,0.7798478603363037,0.8273441791534424,0.8107283115386963,0.8180391788482666,0.8382197618484497,Fall
185,0.6189956665039062,0.5212638974189758,0.5991014838218689,0.5603964328765869,0.660448431968689,0.5879952907562256,0.6674699783325195,0.5990171432495117,0.5179926753044128,0.585997462272644,0.5507490038871765,0.6433842778205872,0.5638023018836975,0.7968515157699585,0.782615602016449,0.8138348460197449,0.8096975088119507,0.798980176448822,0.8131991624832153,0.8647013306617737,0.8454431295394897,0.7794533967971802,0.8236836791038513,0.8137173056602478,0.8296570181846619,0.8437477946281433,Fall
190,0.6202420592308044,0.5208743810653687,0.5996878743171692,0.5587905049324036,0.6624118685722351,0.5885946154594421,0.6680783033370972,0.5981925129890442,0.516981840133667,0.5865533947944641,0.5516406297683716,0.6423559784889221,0.5636769533157349,0.7957344055175781,0.782310426235199,0.8118301630020142,0.8129033446311951,0.8013741374015808,0.8110747933387756,0.864770233631134,0.8469681739807129,0.7789871692657471,0.8193615078926086,0.81196129322052,0.8321000933647156,0.8446573615074158,Fall
