Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
70,0.5867222547531128,0.6098133325576782,0.5854498744010925,0.6193030476570129,0.5886070132255554,0.5884281992912292,0.6170438528060913,0.5883910059928894,0.5316368341445923,0.5839917659759521,0.5731369256973267,0.594944953918457,0.5898042917251587,0.4565732181072235,0.6788177490234375,0.514884352684021,0.5899363160133362,0.3778257668018341,0.5076747536659241,0.3454824090003967,0.4552785158157348,0.6547555923461914,0.5172362923622131,0.6054344773292542,0.3839840888977051,0.5237588286399841,No Fall
75,0.6112513542175293,0.6155190467834473,0.6159594058990479,0.6356499791145325,0.6151830554008484,0.6212207078933716,0.6516038775444031,0.6357252597808838,0.6094392538070679,0.6219307780265808,0.6249887943267822,0.6377359628677368,0.6547077894210815,0.4270104765892029,0.6635061502456665,0.4946623146533966,0.5810838937759399,0.3599717020988464,0.4799368679523468,0.3243620097637176,0.4389283955097198,0.6726318597793579,0.4989400506019592,0.587517261505127,0.3651155829429626,0.4962689578533172,No Fall
80,0.6344460248947144,0.6952729821205139,0.6528972387313843,0.6856958866119385,0.6456804275512695,0.6470934152603149,0.6830099821090698,0.6840508580207825,0.6115263104438782,0.6543052196502686,0.6438038945198059,0.6691504120826721,0.7115163803100586,0.4307823181152344,0.6484019160270691,0.4987833201885223,0.5663830041885376,0.3710120022296905,0.475576788187027,0.333943098783493,0.4327283501625061,0.6615792512893677,0.5019423365592957,0.5831388235092163,0.363986998796463,0.4640333950519562,No Fall
85,0.6719411015510559,0.7150317430496216,0.686890184879303,0.7168128490447998,0.6805461049079895,0.6784679889678955,0.7190117239952087,0.7202041745185852,0.6380768418312073,0.6916478872299194,0.6869750022888184,0.7081792950630188,0.7480407953262329,0.4318300783634186,0.6439887285232544,0.4945372641086578,0.5497111082077026,0.3685542643070221,0.4853473603725433,0.32990562915802,0.4279768168926239,0.6324451565742493,0.499937355518341,0.5851473212242126,0.3586733043193817,0.4644409120082855,No Fall
90,0.7126339673995972,0.7208243012428284,0.713487982749939,0.7251810431480408,0.7156310081481934,0.7218149900436401,0.7525447010993958,0.7445060014724731,0.7080951929092407,0.7307693362236023,0.7483677864074707,0.7444907426834106,0.7558272480964661,0.4070751667022705,0.6379081010818481,0.475568562746048,0.546774685382843,0.3436631560325622,0.4459080100059509,0.3106948435306549,0.4087240099906921,0.6265902519226074,0.4759306609630584,0.5598657131195068,0.3399639129638672,0.4693485200405121,No Fall
95,0.7437232136726379,0.716767430305481,0.7422195076942444,0.7349435687065125,0.7457467317581177,0.7469605207443237,0.7811121344566345,0.7634073495864868,0.7456566095352173,0.758665144443512,0.7848995923995972,0.769307017326355,0.76102215051651,0.4023709893226623,0.6365772485733032,0.478439599275589,0.5534775853157043,0.3470733165740967,0.4524650275707245,0.3181840777397156,0.4060112535953522,0.6120485067367554,0.4746476113796234,0.5509015321731567,0.3425703346729278,0.4723016023635864,No Fall
100,0.7832382321357727,0.7405194044113159,0.7776786684989929,0.7781054377555847,0.7823445200920105,0.7821873426437378,0.8086333274841309,0.7818230390548706,0.738964319229126,0.7878717184066772,0.7888926267623901,0.7994786500930786,0.7712934613227844,0.4215035438537597,0.6184019446372986,0.4880783855915069,0.5727925896644592,0.3661925494670868,0.4629692435264587,0.3438696265220642,0.4253186583518982,0.6142957806587219,0.4850002825260162,0.5784362554550171,0.3822695016860962,0.4806273877620697,Fall
105,0.8175877332687378,0.7618559002876282,0.8149347305297852,0.8031773567199707,0.8296767473220825,0.8076304197311401,0.8576734662055969,0.8173620104789734,0.7446727156639099,0.8138891458511353,0.7969495058059692,0.8363454937934875,0.7983611822128296,0.4758478701114654,0.6100898385047913,0.5416420698165894,0.6195964217185974,0.417383998632431,0.5259206891059875,0.3854305744171142,0.4742778241634369,0.6047985553741455,0.5398142337799072,0.6195386648178101,0.4196300208568573,0.5283740758895874,Fall
110,0.8473409414291382,0.7521668672561646,0.836216926574707,0.7973942160606384,0.87255859375,0.8284515142440796,0.910218060016632,0.8469516634941101,0.7512550950050354,0.8323104977607727,0.7915948033332825,0.8762431144714355,0.8263155221939087,0.5035417079925537,0.60227370262146,0.564078688621521,0.6157312989234924,0.455473780632019,0.5398460626602173,0.4342445731163025,0.5065001249313354,0.6122807264328003,0.566415548324585,0.6164076924324036,0.460457444190979,0.5474003553390503,Fall
115,0.8757883906364441,0.7672842741012573,0.8581522107124329,0.8141055107116699,0.8853723406791687,0.8562893867492676,0.9090129137039183,0.8747258186340332,0.7653002738952637,0.8616822361946106,0.8160889744758606,0.8898646235466003,0.8531845808029175,0.549476683139801,0.6109231114387512,0.5907329320907593,0.6121184229850769,0.5194244980812073,0.5700494050979614,0.5281164646148682,0.5473541617393494,0.6176981925964355,0.5838420391082764,0.6002291440963745,0.5142502188682556,0.5655797123908997,Fall
