Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
90,0.507222056388855,0.5300678014755249,0.515338659286499,0.5305681228637695,0.5178090333938599,0.5114941000938416,0.5442348122596741,0.5441605448722839,0.4913592636585235,0.52918940782547,0.5290939807891846,0.5416613221168518,0.5564237833023071,0.5395975112915039,0.7117829918861389,0.5871908664703369,0.6453114151954651,0.4907693266868591,0.5812675356864929,0.4716973900794983,0.5390070080757141,0.7060645222663879,0.5899851322174072,0.657103955745697,0.4890914261341095,0.5786212682723999,No Fall
95,0.5353246927261353,0.5327458381652832,0.5373607873916626,0.5413767695426941,0.5428799986839294,0.5433427095413208,0.5674930214881897,0.5544592142105103,0.5561800599098206,0.5524444580078125,0.5667310953140259,0.5619513392448425,0.5562831163406372,0.5226540565490723,0.7096601724624634,0.5787799954414368,0.638323962688446,0.478582888841629,0.5611637234687805,0.461914598941803,0.5302841067314148,0.7126085162162781,0.5797329545021057,0.6440231800079346,0.4840552508831024,0.5772743225097656,No Fall
100,0.567794680595398,0.5334869027137756,0.561022162437439,0.552673876285553,0.5689789056777954,0.5680497288703918,0.5918547511100769,0.5754402279853821,0.6091287732124329,0.5731658339500427,0.5898963212966919,0.5816347599029541,0.5757293701171875,0.5289722681045532,0.7086005806922913,0.5832913517951965,0.6419296860694885,0.4820634722709656,0.5689491033554077,0.4659789204597473,0.5350549817085266,0.7027255296707153,0.583375871181488,0.6372381448745728,0.4862313270568847,0.5798263549804688,No Fall
105,0.5830757021903992,0.5492133498191833,0.5828968286514282,0.576531708240509,0.5904496312141418,0.591778576374054,0.6163181066513062,0.6022922396659851,0.6133894324302673,0.5975382924079895,0.6138569116592407,0.6093288064002991,0.6062380075454712,0.5256227850914001,0.6903518438339233,0.5783418416976929,0.6381590962409973,0.4820881485939026,0.5624198913574219,0.4671795666217804,0.5356708765029907,0.7030786871910095,0.5799071192741394,0.6340940594673157,0.4884810745716095,0.5823525190353394,No Fall
110,0.5948825478553772,0.5962734222412109,0.6031770706176758,0.6104864478111267,0.6050055623054504,0.5969988107681274,0.6290678381919861,0.6298215985298157,0.6145073771476746,0.6183968186378479,0.6224721074104309,0.63070148229599,0.6398483514785767,0.5173040628433228,0.6829584240913391,0.5684722065925598,0.6205703020095825,0.4766669273376465,0.5498998165130615,0.4574975669384002,0.5257843732833862,0.7044062614440918,0.5715564489364624,0.6328487992286682,0.4792296290397644,0.5618346929550171,No Fall
115,0.6065570116043091,0.6481357216835022,0.6217383742332458,0.6367921829223633,0.6193358302116394,0.6055029034614563,0.6461212635040283,0.6557906866073608,0.6146004796028137,0.6359914541244507,0.632138192653656,0.6499230265617371,0.6651034951210022,0.5192197561264038,0.6789991855621338,0.5642027258872986,0.6227285265922546,0.4789980351924896,0.5567439198493958,0.4596783220767975,0.5222925543785095,0.7020029425621033,0.567828893661499,0.6308352947235107,0.481925219297409,0.5482208728790283,No Fall
120,0.6248569488525391,0.6611621379852295,0.6416611075401306,0.6582090854644775,0.6380547881126404,0.6234886050224304,0.6614400148391724,0.6743135452270508,0.6197622418403625,0.6545271277427673,0.6431711316108704,0.667431116104126,0.6816871166229248,0.5227404832839966,0.6769711375236511,0.567043125629425,0.6185271739959717,0.4828689098358154,0.5609931945800781,0.4614171087741852,0.5236014127731323,0.688567578792572,0.5706729888916016,0.6312469840049744,0.4820662438869476,0.5556454062461853,No Fall
125,0.6433932185173035,0.6616769433021545,0.6565195918083191,0.6649203896522522,0.6566322445869446,0.6499142050743103,0.679192304611206,0.6833752989768982,0.6498342752456665,0.6709291338920593,0.6763748526573181,0.6843189597129822,0.6866133809089661,0.5162383913993835,0.6801115274429321,0.5573301911354065,0.6155274510383606,0.4764496982097626,0.5506759285926819,0.4568050801753998,0.5209625959396362,0.6665863394737244,0.5590662956237793,0.6221261620521545,0.4770304262638092,0.5598888397216797,No Fall
130,0.6678622364997864,0.6643848419189453,0.6762549877166748,0.6728994250297546,0.677876889705658,0.680834174156189,0.7024163007736206,0.6982815861701965,0.6979283690452576,0.6918942928314209,0.7028588056564331,0.704158365726471,0.6984739303588867,0.5112298727035522,0.6732873320579529,0.5562084913253784,0.6129531264305115,0.4730844497680664,0.5262806415557861,0.4575490355491638,0.5140396952629089,0.6728652119636536,0.5570038557052612,0.6129266619682312,0.4761343002319336,0.5515074133872986,No Fall
135,0.6890884041786194,0.6663399338722229,0.6939116716384888,0.6811855435371399,0.697033166885376,0.6959214806556702,0.7219669818878174,0.7152642011642456,0.7284467816352844,0.7096326351165771,0.7250044345855713,0.722120463848114,0.7167932391166687,0.5146479606628418,0.6713186502456665,0.5624334812164307,0.6139670610427856,0.4750747680664062,0.5306621193885803,0.463504284620285,0.5185204148292542,0.6682859063148499,0.5642907023429871,0.6109005212783813,0.4802940189838409,0.5570847392082214,No Fall
140,0.7039485573768616,0.6876809597015381,0.7125537991523743,0.7071827054023743,0.7140935659408569,0.7140567302703857,0.7395498156547546,0.7381705641746521,0.7319813966751099,0.7279844880104065,0.7390026450157166,0.7409521341323853,0.7435651421546936,0.5123227834701538,0.6568424701690674,0.5557858943939209,0.609398603439331,0.4741377234458923,0.5336817502975464,0.4629503190517425,0.5213295817375183,0.6654568314552307,0.5582689046859741,0.6093704104423523,0.4802403151988983,0.5597710609436035,No Fall
145,0.7151228785514832,0.7101508378982544,0.7260167598724365,0.7282449007034302,0.7252395749092102,0.7111030220985413,0.7487265467643738,0.7544193267822266,0.7324232459068298,0.7412076592445374,0.7426331043243408,0.7528791427612305,0.7599408030509949,0.5145342946052551,0.6522271633148193,0.5563587546348572,0.6074978113174438,0.4747236371040344,0.541096568107605,0.4606392681598663,0.522598922252655,0.6698786616325378,0.5585328340530396,0.6135537028312683,0.4804098606109619,0.5550301671028137,No Fall
150,0.7219953536987305,0.7149038314819336,0.7344322800636292,0.7411695122718811,0.7328840494155884,0.7136661410331726,0.7580798268318176,0.7657964825630188,0.7300004363059998,0.7484391331672668,0.755623459815979,0.760877251625061,0.7714052796363831,0.523480236530304,0.6574212908744812,0.5585131049156189,0.6124477982521057,0.4862219393253326,0.5555477142333984,0.4757337868213653,0.5345555543899536,0.6612471342086792,0.5600435137748718,0.6169635653495789,0.4954206645488739,0.5682867765426636,No Fall
155,0.7298411130905151,0.7476685643196106,0.7418792843818665,0.7557624578475952,0.7395756840705872,0.720440685749054,0.7660197615623474,0.7721072435379028,0.7314698696136475,0.7538057565689087,0.76877760887146,0.764255940914154,0.7772147059440613,0.5560608506202698,0.6637884974479675,0.5965940356254578,0.6412286758422852,0.5221719741821289,0.5857092142105103,0.5158684849739075,0.5690082907676697,0.6516688466072083,0.5955495834350586,0.6441741585731506,0.5283225774765015,0.6041018962860107,Fall
160,0.7360233664512634,0.7293547987937927,0.7444581389427185,0.7459137439727783,0.7447689175605774,0.7331584692001343,0.7690589427947998,0.7749221920967102,0.7419900298118591,0.7593241333961487,0.7694585919380188,0.770544171333313,0.7747553586959839,0.5756595730781555,0.6436371803283691,0.6113697290420532,0.6543279886245728,0.5557359457015991,0.6085913777351379,0.5618287324905396,0.5874004364013672,0.64825040102005,0.6087064743041992,0.6616362929344177,0.5515896081924438,0.6270659565925598,Fall
165,0.7431528568267822,0.7398602962493896,0.7476943731307983,0.7479226589202881,0.7477003335952759,0.7472734451293945,0.7654001116752625,0.7805472016334534,0.7466002106666565,0.7629340887069702,0.7591972351074219,0.7757281064987183,0.7727053761482239,0.6117417812347412,0.6545341610908508,0.62403404712677,0.642265260219574,0.5904948115348816,0.6353865265846252,0.5984086394309998,0.6270670890808105,0.6556980609893799,0.6286793351173401,0.6599448919296265,0.595120370388031,0.6386838555335999,Fall
170,0.7893787026405334,0.7503663301467896,0.7630510330200195,0.7629010081291199,0.7643827199935913,0.7806728482246399,0.7533771991729736,0.7544408440589905,0.7461013793945312,0.757064700126648,0.7484544515609741,0.7552664875984192,0.7470218539237976,0.6207271218299866,0.6564173698425293,0.6461913585662842,0.640343964099884,0.6239535212516785,0.6457822322845459,0.638046383857727,0.6220964789390564,0.6551549434661865,0.6450360417366028,0.6473218202590942,0.625613808631897,0.6348152160644531,Fall
175,0.7957881689071655,0.7653768658638,0.771173894405365,0.7711916565895081,0.7787865400314331,0.7890943884849548,0.7606878876686096,0.7371404767036438,0.7491769790649414,0.7569589018821716,0.7512533664703369,0.7491772770881653,0.7210826277732849,0.6281219124794006,0.6525002717971802,0.6355920433998108,0.6358314156532288,0.6246932148933411,0.6498901844024658,0.6420376300811768,0.6341512799263,0.6540701985359192,0.6382349133491516,0.6454123854637146,0.6297534108161926,0.6561495065689087,Fall
